sample_id,cluster_sample_id,plant,date,label,split,fold,feat_400.00,feat_405.04,feat_410.08,feat_415.13,feat_420.17,feat_425.21,feat_430.25,feat_435.29,feat_440.34,feat_445.38,feat_450.42,feat_455.46,feat_460.50,feat_465.55,feat_470.59,feat_475.63,feat_480.67,feat_485.71,feat_490.76,feat_495.80,feat_500.84,feat_505.88,feat_510.92,feat_515.97,feat_521.01,feat_526.05,feat_531.09,feat_536.13,feat_541.18,feat_546.22,feat_551.26,feat_556.30,feat_561.34,feat_566.39,feat_571.43,feat_576.47,feat_581.51,feat_586.55,feat_591.60,feat_596.64,feat_601.68,feat_606.72,feat_611.76,feat_616.81,feat_621.85,feat_626.89,feat_631.93,feat_636.97,feat_642.02,feat_647.06,feat_652.10,feat_657.14,feat_662.18,feat_667.23,feat_672.27,feat_677.31,feat_682.35,feat_687.39,feat_692.44,feat_697.48,feat_702.52,feat_707.56,feat_712.61,feat_717.65,feat_722.69,feat_727.73,feat_732.77,feat_737.82,feat_742.86,feat_747.90,feat_752.94,feat_757.98,feat_763.03,feat_768.07,feat_773.11,feat_778.15,feat_783.19,feat_788.24,feat_793.28,feat_798.32,feat_803.36,feat_808.40,feat_813.45,feat_818.49,feat_823.53,feat_828.57,feat_833.61,feat_838.66,feat_843.70,feat_848.74,feat_853.78,feat_858.82,feat_863.87,feat_868.91,feat_873.95,feat_878.99,feat_884.03,feat_889.08,feat_894.12,feat_899.16,feat_904.20,feat_909.24,feat_914.29,feat_919.33,feat_924.37,feat_929.41,feat_934.45,feat_939.50,feat_944.54,feat_949.58,feat_954.62,feat_959.66,feat_964.71,feat_969.75,feat_974.79,feat_979.83,feat_984.87,feat_989.92,feat_994.96,feat_1000.00
VN_BS_1-13_1-16__20250414_raw_vnir_cube_top_left_mean_spectrum,VN_WW_BS_1-13_20250414_raw_vnir,WW_1-13,20250414,WW,train,0,0.3497838377952575,0.2937959134578705,0.2443571388721466,0.2014659792184829,0.1651229262351989,0.1353278905153274,0.102236658334732,0.0829674005508422,0.0810382887721061,0.0865418836474418,0.0892961770296096,0.0897122398018837,0.089546725153923,0.0892500579357147,0.089168407022953,0.0896290317177772,0.0911642387509346,0.0943324640393257,0.0998762473464012,0.1084906309843063,0.1205742359161377,0.1361139714717865,0.1543488949537277,0.173904612660408,0.1930807083845138,0.2103091180324554,0.2244600057601928,0.2346613109111786,0.2405788600444793,0.2423395365476608,0.2403260618448257,0.2351495176553726,0.2275429815053939,0.2182652801275253,0.208225667476654,0.1984572261571884,0.1897012442350387,0.1821899265050888,0.1756773293018341,0.1696890592575073,0.163856565952301,0.1581800431013107,0.1527706384658813,0.1476201713085174,0.1426296681165695,0.1377381980419159,0.1329114437103271,0.128042846918106,0.1230562254786491,0.1181658133864402,0.1139191389083862,0.1110200062394142,0.1103891357779502,0.1134900599718093,0.1221553236246109,0.1379423141479492,0.1615917086601257,0.1927822232246399,0.2302615791559219,0.2721357345581054,0.3160612285137176,0.3595385551452636,0.4005343317985534,0.4379393458366394,0.471246063709259,0.5000637769699097,0.5241145491600037,0.543389081954956,0.5582498908042908,0.5694092512130737,0.5777408480644226,0.5840536952018738,0.5890105962753296,0.5931043028831482,0.5966424942016602,0.5997527837753296,0.6024237871170044,0.6045857071876526,0.6062363982200623,0.6074448823928833,0.6083039045333862,0.6089185476303101,0.6093940734863281,0.6098414063453674,0.6103306412696838,0.6108750700950623,0.611410915851593,0.611812949180603,0.6119548082351685,0.6117698550224304,0.6112799644470215,0.6105889678001404,0.6098353862762451,0.6091526746749878,0.6086409687995911,0.6083102822303772,0.6081048846244812,0.607933521270752,0.60775226354599,0.6075862646102905,0.6075265407562256,0.6076704859733582,0.6080697774887085,0.6086812615394592,0.6093629598617554,0.609901487827301,0.6101077198982239,0.6099178791046143,0.6094042658805847,0.608747124671936,0.6081335544586182,0.6076796650886536,0.6073899269104004,0.6072148084640503,0.6071439385414124,0.60736083984375,0.6077507734298706,0.6083140969276428,0.6090522408485413,0.6099645495414734
VN_BS_3-17_3-20_20250420_raw_vnir_cube.npy_bottom_left_mean_spectrum,,SD_3-19,20250420,SD,train,1,0.5149366855621338,0.4212921559810638,0.3381726145744324,0.2655734121799469,0.2034996747970581,0.1519518047571182,0.0936572477221489,0.0569694563746452,0.0502853356301784,0.0591770708560943,0.0635598301887512,0.0650186613202095,0.0652969777584075,0.0652939602732658,0.0654126033186912,0.0662214756011962,0.0682911276817321,0.0723268091678619,0.0793041288852691,0.0901816561818122,0.1057663932442665,0.1262598931789398,0.1506451070308685,0.1770044714212417,0.2029370367527008,0.2263621836900711,0.2455640137195587,0.2593089342117309,0.2671030759811401,0.2690553367137909,0.2658040821552276,0.2582400143146515,0.2473305165767669,0.2341300249099731,0.2199321389198303,0.2061987817287445,0.1939974725246429,0.1836571395397186,0.174857810139656,0.1669230908155441,0.1593316197395324,0.1519890129566192,0.1449729353189468,0.1382501274347305,0.1316975355148315,0.1252619922161102,0.1189491972327232,0.1126928329467773,0.1064701080322265,0.1005734130740165,0.0956857427954673,0.0926949828863143,0.0926811769604682,0.0972973555326461,0.1088169068098068,0.129454493522644,0.1605769544839859,0.202314406633377,0.2536427974700928,0.3125504851341247,0.3761522471904754,0.441039115190506,0.5040844082832336,0.5630722045898438,0.6166015863418579,0.6636093258857727,0.7033432126045227,0.7356284856796265,0.7609345316886902,0.7801985740661621,0.7945840954780579,0.8052994608879089,0.8134434223175049,0.8198670744895935,0.8250921368598938,0.8294127583503723,0.8330186605453491,0.8360547423362732,0.8386266231536865,0.8408499956130981,0.8427802920341492,0.8444992899894714,0.8460312485694885,0.8474225997924805,0.8486522436141968,0.849680483341217,0.8504898548126221,0.8511369228363037,0.8516876697540283,0.852214515209198,0.852768063545227,0.853361189365387,0.8540002107620239,0.8546703457832336,0.8553633689880371,0.8560647964477539,0.8567631244659424,0.8574574589729309,0.8580969572067261,0.8586140275001526,0.8589698672294617,0.8590891361236572,0.8589234948158264,0.8584122657775879,0.8575035929679871,0.8561525344848633,0.8543533682823181,0.8521159291267395,0.8494994640350342,0.8466305136680603,0.8436201214790344,0.8405610918998718,0.8375842571258545,0.834747850894928,0.8320883512496948,0.8295450806617737,0.8271301984786987,0.8248378038406372,0.8226662874221802,0.8206160664558411
VN_BS_1-9_1-12_20250417_raw_vnir_cube_top_left_mean_spectrum,VN_WW_BS_1-9_20250417_raw_vnir,WW_1-9,20250417,WW,test,-1,0.5272481441497803,0.4317970871925354,0.3471238017082214,0.2732187509536743,0.2100877612829208,0.1577309519052505,0.0997549891471862,0.0634672120213508,0.0565527379512786,0.0634125545620918,0.0678035169839859,0.0693560913205146,0.0697758421301841,0.0698441788554191,0.0700127631425857,0.0707163512706756,0.0723848119378089,0.0755769684910774,0.0811888575553894,0.0901437327265739,0.1033767610788345,0.1210955008864402,0.1425971835851669,0.1662885397672653,0.1901276260614395,0.212045669555664,0.2303275465965271,0.243750587105751,0.251691997051239,0.2541432380676269,0.2516455948352813,0.2450297176837921,0.2352685034275055,0.2233534604310989,0.2104772925376892,0.1979826241731643,0.1868590861558914,0.1774260699748993,0.1693890243768692,0.1621310710906982,0.1551914662122726,0.1484875530004501,0.1420984864234924,0.1359992176294326,0.1301018148660659,0.1243947893381118,0.118882842361927,0.1134968698024749,0.1082228869199752,0.1033528670668602,0.0994951352477073,0.0973488911986351,0.0978343188762664,0.1025751903653144,0.1138672307133674,0.133975014090538,0.1643691956996917,0.2053579092025756,0.2561200857162475,0.314807265996933,0.378589004278183,0.4440467953681946,0.5079683661460876,0.5680270195007324,0.6227109432220459,0.6708849668502808,0.711799681186676,0.7453073859214783,0.7718679308891296,0.7923895716667175,0.8080469965934753,0.8200263977050781,0.8293433785438538,0.8367776274681091,0.842844545841217,0.8478496074676514,0.8520030379295349,0.8554766774177551,0.8583757281303406,0.8607842922210693,0.862736165523529,0.8643307089805603,0.8656448721885681,0.8667612671852112,0.8677274584770203,0.8685117959976196,0.8691413402557373,0.8696253895759583,0.8700575828552246,0.8704755902290344,0.8709259629249573,0.8713923692703247,0.8718547821044922,0.8722985982894897,0.8726816773414612,0.8729931712150574,0.8732219934463501,0.8733896613121033,0.8735208511352539,0.8735892176628113,0.8735395073890686,0.8732430934906006,0.8725671172142029,0.8713939189910889,0.8696499466896057,0.8672685027122498,0.8642503619194031,0.8606672883033752,0.8567197918891907,0.8526731133460999,0.8487944006919861,0.8453269004821777,0.8424054384231567,0.8400990962982178,0.8383353352546692,0.8365966081619263,0.8351720571517944,0.8340573906898499,0.8332782983779907,0.8328055739402771
VN_BS_3-17_3-20_20250423_raw_vnir_cube_top_left_mean_spectrum,VN_SD_BS_3-17_20250423_raw_vnir,SD_3-17,20250423,SD,test,-1,0.486039251089096,0.399941086769104,0.3235651850700378,0.2569125890731811,0.199985533952713,0.1527804136276245,0.0989614799618721,0.0666288435459137,0.0611129626631736,0.068350002169609,0.072024680674076,0.0724943876266479,0.0720945075154304,0.0716523081064224,0.0716385096311569,0.0723570510745048,0.0739218145608902,0.0765355974435806,0.0808216258883476,0.0874181538820266,0.0970239639282226,0.1100109741091728,0.1259882599115371,0.1437957882881164,0.161833256483078,0.178537368774414,0.1925152391195297,0.2026221603155136,0.2082573026418686,0.209330528974533,0.2062792330980301,0.1998379081487655,0.190865620970726,0.1802654415369033,0.1690481901168823,0.1583543717861175,0.1490278542041778,0.1412947922945022,0.1348893940448761,0.1292949616909027,0.1240914836525917,0.1191525906324386,0.1144913509488105,0.1100771576166153,0.1058569252490997,0.1018613204360008,0.0981331095099449,0.0946651548147201,0.0915186554193496,0.0889990180730819,0.0876523405313491,0.0880506411194801,0.090664118528366,0.0962594896554946,0.1063158735632896,0.1227457523345947,0.1472816467285156,0.1810615956783294,0.2244752347469329,0.2770382165908813,0.337257832288742,0.4026229679584503,0.4699273705482483,0.5359815359115601,0.598115086555481,0.6541942954063416,0.7026847004890442,0.7428424954414368,0.7747352719306946,0.7991142272949219,0.8173065185546875,0.8308150172233582,0.8410249352455139,0.8489446640014648,0.8552639484405518,0.8604409098625183,0.8647986650466919,0.8684982657432556,0.8716092705726624,0.8742129802703857,0.8764652013778687,0.8785132169723511,0.8804636001586914,0.8823034763336182,0.883952260017395,0.8853581547737122,0.8864781260490417,0.8873251080513,0.8879092335700989,0.8882822394371033,0.888529360294342,0.8887213468551636,0.8888723254203796,0.8890034556388855,0.8891338109970093,0.8892608284950256,0.8893945813179016,0.8895224928855896,0.8896757364273071,0.8898888230323792,0.890140950679779,0.8903374075889587,0.8903638124465942,0.8900848031044006,0.8893631100654602,0.8881046175956726,0.8861463665962219,0.8834023475646973,0.8797973394393921,0.8754785656929016,0.8709826469421387,0.8670932054519653,0.8643929958343506,0.8630327582359314,0.8627241253852844,0.8611892461776733,0.8598628044128418,0.8587276935577393,0.8578057289123535,0.8570669293403625
VN_BS_2-9_2-12_20250423_raw_vnir_cube_bottom_right_mean_spectrum,VN_DR_BS_2-12_20250423_raw_vnir,DR_2-12,20250423,DR,train,3,0.5235111713409424,0.4359230399131775,0.3571943938732147,0.2873227596282959,0.2263082563877105,0.1741538792848587,0.1110278666019439,0.0675620138645172,0.0537456162273883,0.0609869286417961,0.0668352544307708,0.0691177248954773,0.0695626959204673,0.0692623108625412,0.0687218829989433,0.0683919563889503,0.0688178241252899,0.0707017257809639,0.0749239847064018,0.0826090350747108,0.0948523208498954,0.1121473759412765,0.1339910179376602,0.1587958484888076,0.1843419373035431,0.208384171128273,0.2289441227912902,0.2445018887519836,0.2541421353816986,0.2577047049999237,0.2557045817375183,0.2490348815917968,0.2387895733118057,0.2260797172784805,0.2121611684560775,0.1984521746635437,0.1861233562231063,0.1756671965122223,0.1668760329484939,0.1591522544622421,0.1519322544336319,0.144995778799057,0.1383105814456939,0.1317893713712692,0.1252883523702621,0.1187514513731002,0.1121916472911834,0.1055958345532417,0.0989756509661674,0.0926206111907959,0.0871708765625953,0.0834156945347786,0.0822053924202919,0.0848354697227478,0.0933605283498764,0.1101810485124588,0.137247234582901,0.1755240261554718,0.2248641699552536,0.2840460240840912,0.3507601916790008,0.4218209683895111,0.4937170445919037,0.5633654594421387,0.6284202933311462,0.6870490312576294,0.7378950119018555,0.7802360653877258,0.814125657081604,0.8402540683746338,0.8597829937934875,0.8741012215614319,0.8845446705818176,0.8921815752983093,0.8978176712989807,0.9020380973815918,0.905261218547821,0.907863974571228,0.9100828170776368,0.9120210409164428,0.9137083888053894,0.9151315689086914,0.9162536859512328,0.9170624613761902,0.917572021484375,0.9178655743598938,0.9180042147636414,0.9180812239646912,0.9181694388389589,0.9182553887367249,0.9183751344680786,0.9185081720352172,0.9186425805091858,0.918794572353363,0.9189421534538268,0.9190835952758788,0.9192005395889282,0.919252872467041,0.9191718697547911,0.9189470410346984,0.9184982180595398,0.9177619814872742,0.916635811328888,0.9149940013885498,0.9127275943756104,0.9097537994384766,0.9060050249099731,0.9015164971351624,0.8964295387268066,0.8909555077552795,0.8854184746742249,0.8802285194396973,0.8756347298622131,0.8718098402023315,0.8686280846595764,0.8653620481491089,0.8624401092529297,0.8598635196685791,0.8576395511627197,0.855755627155304
VN_BS_3-13_3-16_20250420_raw_vnir_cube_bottom_right_mean_spectrum,VN_SD_BS_3-16_20250420_raw_vnir,SD_3-16,20250420,SD,train,3,0.4824776947498321,0.4008508026599884,0.3278707265853882,0.263534665107727,0.2078467607498169,0.1608022600412368,0.1026838347315788,0.0660139620304107,0.0559425018727779,0.06747617572546,0.0725886896252632,0.0733926221728324,0.0734984427690506,0.0732578039169311,0.0730482786893844,0.0732187032699585,0.074098601937294,0.0760835483670234,0.0797919109463691,0.0858942419290542,0.0949371382594108,0.1073282286524772,0.1227930262684822,0.1402176916599273,0.1580943912267685,0.1749531626701355,0.1894445717334747,0.2004743814468383,0.2074015885591507,0.2100784033536911,0.2087883204221725,0.2041671276092529,0.1969701647758484,0.1879819482564926,0.1781156808137893,0.168413445353508,0.1597030311822891,0.1523089706897735,0.1461170017719268,0.1407036483287811,0.1356526911258697,0.1308083683252334,0.1261530816555023,0.1216156929731369,0.1170916259288787,0.1125443130731582,0.1079832017421722,0.1033722683787345,0.0986984446644783,0.094155877828598,0.0902593433856964,0.0877059325575828,0.0872365608811378,0.0897943452000618,0.0967802107334137,0.1099384576082229,0.1308559030294418,0.1605561375617981,0.1993596255779266,0.2468186765909195,0.3016252517700195,0.3616436719894409,0.4241700768470764,0.48638516664505,0.5457156300544739,0.5999629497528076,0.6474799513816833,0.687337338924408,0.7193532586097717,0.7440304756164551,0.762374758720398,0.7757152915000916,0.7854102849960327,0.792542040348053,0.7978806495666504,0.8019446134567261,0.8051407337188721,0.8077202439308167,0.8097981810569763,0.8114015460014343,0.8125657439231873,0.8133487105369568,0.8138061165809631,0.8140129446983337,0.814039409160614,0.813957154750824,0.813797116279602,0.8135852813720703,0.813335657119751,0.8130494952201843,0.8127562999725342,0.8124748468399048,0.812211811542511,0.8119570016860962,0.8116870522499084,0.811376690864563,0.8109949827194214,0.810492753982544,0.8098456859588623,0.8090144991874695,0.8079764246940613,0.8066748976707458,0.8050214052200317,0.8029046058654785,0.8002190589904785,0.796901524066925,0.7930039167404175,0.7886471152305603,0.7840050458908081,0.7792578339576721,0.7745959758758545,0.770168662071228,0.7661123275756836,0.7624682188034058,0.7591863870620728,0.7560885548591614,0.7532687187194824,0.7507269978523254,0.7484630942344666,0.7464784979820251
VN_BS_3-17_3-20_20250416_raw_vnir_cube_bottom_left_mean_spectrum,VN_MD_BS_3-19_20250416_raw_vnir,MD_3-19,20250416,MD,train,1,0.51779705286026,0.4227188527584076,0.338695228099823,0.265733003616333,0.2038301080465316,0.1529823094606399,0.0975643843412399,0.0639166310429573,0.05974081158638,0.0679150223731994,0.0712470635771751,0.0712817907333374,0.0702374875545501,0.069181315600872,0.0690455958247184,0.0703035444021225,0.0733499526977539,0.0787643417716026,0.0875921100378036,0.1007280945777893,0.1187488213181495,0.1415829211473465,0.1681806147098541,0.1964831948280334,0.2241420000791549,0.2489711791276931,0.2692615091800689,0.283772349357605,0.29207444190979,0.2943450510501861,0.2911904752254486,0.283506691455841,0.2723517119884491,0.2588648498058319,0.2443880885839462,0.230392187833786,0.2179182469844818,0.2072563469409942,0.1980693638324737,0.1896688938140869,0.181538924574852,0.173636794090271,0.1660965532064438,0.1589049398899078,0.1518897116184234,0.1449154615402221,0.1379189193248748,0.1307841390371322,0.123437114059925,0.1161975115537643,0.1098626777529716,0.1055094823241233,0.1045268103480339,0.1089025065302848,0.1210201978683471,0.142902210354805,0.1755208671092987,0.2185028344392776,0.2702716588973999,0.3282912075519562,0.3893247246742248,0.4499654471874237,0.507466197013855,0.5601890087127686,0.6071999073028564,0.6477822661399841,0.6814998984336853,0.7084423303604126,0.729184627532959,0.7445878386497498,0.7556736469268799,0.7635607123374939,0.769262433052063,0.7735353112220764,0.7768017053604126,0.7793026566505432,0.7812506556510925,0.7828561663627625,0.7842422723770142,0.7854240536689758,0.7863674163818359,0.7870798707008362,0.7876315116882324,0.7881023287773132,0.7885085940361023,0.7888645529747009,0.7891907691955566,0.7895423173904419,0.7899366021156311,0.7903246879577637,0.790627121925354,0.7907800674438477,0.790790855884552,0.7906968593597412,0.7905353903770447,0.7903697490692139,0.7902466654777527,0.7902213335037231,0.7903198599815369,0.7905293107032776,0.790793240070343,0.7909857034683228,0.7909075617790222,0.7903494238853455,0.7891551852226257,0.7873518466949463,0.7850008606910706,0.7822209596633911,0.7791147828102112,0.7758083343505859,0.7724793553352356,0.7693986892700195,0.7668663263320923,0.7651532888412476,0.7643949389457703,0.7640261054039001,0.7643073201179504,0.7652386426925659,0.7668099403381348,0.7690271139144897
VN_BS_3-5_3-8_20250422_raw_vnir_cube_bottom_right_mean_spectrum,VN_SD_BS_3-8_20250422_raw_vnir,SD_3-8,20250422,SD,test,-1,0.443280965089798,0.3736776709556579,0.3109490871429443,0.2550931572914123,0.2061109095811844,0.1640017926692962,0.1092396304011344,0.0739080384373664,0.0614405907690525,0.0714377015829086,0.0767306685447692,0.0781324654817581,0.0784734040498733,0.0783766880631446,0.0781683623790741,0.0780913084745407,0.0784077122807502,0.0795726925134658,0.0821605622768402,0.0867934003472328,0.0941132158041,0.1044512242078781,0.1177287250757217,0.1329055726528167,0.148606076836586,0.1633852273225784,0.1759993880987167,0.1855090111494064,0.1913080364465713,0.1931710690259933,0.1913990229368209,0.186614841222763,0.1796084344387054,0.1710849553346634,0.161850556731224,0.1528491526842117,0.1448907703161239,0.1382506042718887,0.1327770799398422,0.128079816699028,0.1237700805068016,0.1196746528148651,0.1157725304365158,0.1119916439056396,0.1082558706402778,0.104570634663105,0.1009625345468521,0.0974150523543357,0.0939736738801002,0.0908620357513427,0.0885135605931282,0.0874762237071991,0.0882953256368637,0.0916527286171913,0.0987102836370468,0.1110824868083,0.1304186284542083,0.158003494143486,0.1944907754659652,0.2397272735834121,0.2926812767982483,0.3514297008514404,0.4132951200008392,0.4752734303474426,0.5346071124076843,0.5890387296676636,0.6368801593780518,0.6770870089530945,0.7093502879142761,0.7341076731681824,0.7524978518486023,0.7659997344017029,0.7760114073753357,0.7835963368415833,0.7895082235336304,0.7942845821380615,0.7983012199401855,0.8017622828483582,0.8047333359718323,0.8072786331176758,0.8095043301582336,0.8115101456642151,0.8133432865142822,0.8150091767311096,0.8164758086204529,0.8177159428596497,0.8187459111213684,0.8196069598197937,0.8203182816505432,0.8208621144294739,0.8212144374847412,0.8214167356491089,0.8215884566307068,0.8218659162521362,0.8223221302032471,0.8229267001152039,0.8236252665519714,0.8243504762649536,0.8250113725662231,0.8255401253700256,0.8259001970291138,0.8260633945465088,0.8259974122047424,0.8256542086601257,0.8249698281288147,0.8239553570747375,0.8226742744445801,0.8212149143218994,0.8196535110473633,0.8180518746376038,0.8164600729942322,0.8148969411849976,0.8133280873298645,0.811661958694458,0.8098011612892151,0.8076950907707214,0.805417001247406,0.8029606342315674,0.8003336787223816,0.7975354790687561
VN_BS_2-9_2-12_20250416_raw_vnir_cube_top_right_mean_spectrum,VN_MD_BS_2-10_20250416_raw_vnir,MD_2-10,20250416,MD,train,3,0.553192138671875,0.4702944755554199,0.3943822979927063,0.3254575431346893,0.2635132372379303,0.2085570394992828,0.1387957632541656,0.086296297609806,0.0617887191474437,0.062258955091238,0.0693257749080658,0.072382278740406,0.0731129944324493,0.0730469971895217,0.0727553740143776,0.0727817863225936,0.0735121816396713,0.075489841401577,0.0796421095728874,0.0868941694498062,0.0981743112206459,0.1138663366436958,0.1334885507822036,0.155636578798294,0.1784067451953888,0.199895977973938,0.2183331698179245,0.2323110252618789,0.2410513162612915,0.2443474680185318,0.2425524294376373,0.2364275455474853,0.2269661128520965,0.215264618396759,0.2025370895862579,0.1901260465383529,0.1790481060743332,0.1696792244911193,0.1617974489927292,0.1548212021589279,0.1482059955596923,0.1417636722326278,0.1355426162481308,0.1295876950025558,0.1238600984215736,0.1183154433965683,0.1128927990794181,0.107468344271183,0.1020074561238288,0.0967791453003883,0.092400312423706,0.089627981185913,0.0892498567700386,0.0924506708979606,0.1011686995625495,0.1177417784929275,0.1441453397274017,0.1814586967229843,0.2297362238168716,0.2879419028759002,0.35390704870224,0.4244908988475799,0.4960799515247345,0.5654067397117615,0.6299907565116882,0.6879397630691528,0.7378761172294617,0.7791337370872498,0.8118522763252258,0.8368038535118103,0.8552430868148804,0.8686330914497375,0.8783289790153503,0.8854491114616394,0.8907615542411804,0.8947984576225281,0.897895097732544,0.9002820253372192,0.902188241481781,0.9036962985992432,0.9048359990119934,0.9055919647216796,0.9059836864471436,0.906063675880432,0.9059311747550964,0.9056527614593506,0.905283510684967,0.904940128326416,0.904680073261261,0.9045146703720092,0.904387891292572,0.9042636156082152,0.9041122794151306,0.9039117097854614,0.9036678671836852,0.9033617973327636,0.9030073285102844,0.9026215076446532,0.9021878242492676,0.901668131351471,0.9010164737701416,0.9001798033714294,0.8990757465362549,0.8976100087165833,0.8956835865974426,0.8932366371154785,0.890299916267395,0.8869262933731079,0.883205771446228,0.8792822360992432,0.8752691745758057,0.8712509870529175,0.8673102259635925,0.8634767532348633,0.8597803711891174,0.8560910820960999,0.8524585366249084,0.8488891124725342,0.8453843593597412,0.8419334888458252
VN_BS_1-9_1-12__20250415_raw_vnir_cube_top_right_mean_spectrum,VN_WW_BS_1-10_20250415_raw_vnir,WW_1-10,20250415,WW,train,4,0.5586554408073425,0.47528937458992,0.3988876938819885,0.3294616043567657,0.2670053243637085,0.2115222662687301,0.1414676159620285,0.0883531719446182,0.0632579550147056,0.0630404949188232,0.0691490694880485,0.0721044838428497,0.0727736204862594,0.07257542014122,0.0723531693220138,0.0725278556346893,0.0735774114727974,0.0761447176337242,0.08123629540205,0.089932844042778,0.10315403342247,0.1212187111377716,0.1434554308652877,0.1682331264019012,0.1934301257133484,0.216789960861206,0.2365233749151229,0.2512900829315185,0.2603946626186371,0.2637348771095276,0.2617956697940826,0.255429208278656,0.2456803321838379,0.2336437702178955,0.2205000966787338,0.2075723558664322,0.195937305688858,0.1860292553901672,0.1776318550109863,0.1701429039239883,0.1630358099937439,0.1561505943536758,0.1495222151279449,0.1430783867835998,0.1366442143917083,0.1301071941852569,0.1234363168478012,0.1165988072752952,0.1096302643418312,0.1028506085276603,0.0969484597444534,0.092803344130516,0.0914426818490028,0.0944153741002082,0.1039270982146263,0.1222740337252616,0.1510852426290512,0.1908729523420334,0.24098701775074,0.2997191250324249,0.3643552362918854,0.4314905703067779,0.4977267384529114,0.5603973865509033,0.6176610589027405,0.6681604385375977,0.7109425663948059,0.745673656463623,0.7727010250091553,0.7929531335830688,0.8076857328414917,0.8182011246681213,0.8257020115852356,0.8310733437538147,0.8349050879478455,0.8375994563102722,0.8394603729248047,0.8407514691352844,0.8416537642478943,0.8422864079475403,0.8427086472511292,0.8429230451583862,0.8429515957832336,0.8427753448486328,0.8424279093742371,0.8419299125671387,0.8413447141647339,0.840711772441864,0.8400604128837585,0.8393754959106445,0.8386244773864746,0.8378279805183411,0.8369966149330139,0.8361511826515198,0.8353104591369629,0.8344770073890686,0.8336257338523865,0.8327640891075134,0.8318635821342468,0.830923855304718,0.8298989534378052,0.8287526369094849,0.8273812532424927,0.8256655931472778,0.8234968781471252,0.8207796812057495,0.8174999356269836,0.8137134909629822,0.8095762133598328,0.8053012490272522,0.8011070489883423,0.7971641421318054,0.7935408353805542,0.7902238965034485,0.7871469259262085,0.7839237451553345,0.7807771563529968,0.7777084112167358,0.7747398614883423,0.771838903427124
VN_BS_2-9_2-12_20250418_raw_vnir_cube_bottom_left_mean_spectrum,VN_MD_BS_2-11_20250418_raw_vnir,MD_2-11,20250418,MD,train,0,0.3608097434043884,0.3008734285831451,0.2478198409080505,0.2016544342041015,0.1623774319887161,0.1299844235181808,0.095672883093357,0.0741311609745025,0.0715055167675018,0.0759828984737396,0.0772866979241371,0.0780681744217872,0.079340822994709,0.0811918824911117,0.0831032246351242,0.0844813212752342,0.0856896638870239,0.0882060527801513,0.0932587385177612,0.1011996194720268,0.1128431782126426,0.1284684985876083,0.1473092883825302,0.1679544448852539,0.1888251155614853,0.2082462906837463,0.2245997935533523,0.2367490828037262,0.2439524531364441,0.2460754513740539,0.2436805814504623,0.2375810593366623,0.2287318110466003,0.2179811298847198,0.206346645951271,0.1948879957199096,0.1842507123947143,0.1746784746646881,0.1661414504051208,0.1586178094148636,0.1519158333539962,0.1457584202289581,0.1399837732315063,0.1344091743230819,0.1289290636777877,0.1236106678843498,0.1184904724359512,0.1136084273457527,0.1092029362916946,0.1056321784853935,0.1034071445465087,0.103340670466423,0.1065410748124122,0.114291250705719,0.1278704702854156,0.1483642309904098,0.1764744520187378,0.2123535275459289,0.2554593384265899,0.304580956697464,0.3581012785434723,0.4141973257064819,0.4708466529846191,0.525876522064209,0.5773634314537048,0.6240335702896118,0.6652876734733582,0.7009347677230835,0.7310248613357544,0.7559082508087158,0.7763380408287048,0.793053388595581,0.8064374327659607,0.8166871666908264,0.824256181716919,0.8300110697746277,0.8349236249923706,0.8396620154380798,0.844444990158081,0.8491953015327454,0.8537091612815857,0.8577274084091187,0.8609555959701538,0.8631780743598938,0.8643770813941956,0.8647894263267517,0.8647621870040894,0.8646070957183838,0.8644182085990906,0.8641794919967651,0.8637897968292236,0.8631699085235596,0.862278401851654,0.8611823320388794,0.8600600361824036,0.8592402935028076,0.8590444922447205,0.8597047328948975,0.8612540364265442,0.8634964823722839,0.866088330745697,0.8687063455581665,0.8710871934890747,0.8731629848480225,0.8748883008956909,0.876234769821167,0.8770360350608826,0.8770963549613953,0.8762275576591492,0.8743988871574402,0.8718198537826538,0.868864893913269,0.8659399151802063,0.8633792996406555,0.8613762855529785,0.8598282933235168,0.8586611747741699,0.8578900098800659,0.8575177192687988,0.8575215935707092
