sample_id,cluster_sample_id,feat_400.00,feat_405.04,feat_410.08,feat_415.13,feat_420.17,feat_425.21,feat_430.25,feat_435.29,feat_440.34,feat_445.38,feat_450.42,feat_455.46,feat_460.50,feat_465.55,feat_470.59,feat_475.63,feat_480.67,feat_485.71,feat_490.76,feat_495.80,feat_500.84,feat_505.88,feat_510.92,feat_515.97,feat_521.01,feat_526.05,feat_531.09,feat_536.13,feat_541.18,feat_546.22,feat_551.26,feat_556.30,feat_561.34,feat_566.39,feat_571.43,feat_576.47,feat_581.51,feat_586.55,feat_591.60,feat_596.64,feat_601.68,feat_606.72,feat_611.76,feat_616.81,feat_621.85,feat_626.89,feat_631.93,feat_636.97,feat_642.02,feat_647.06,feat_652.10,feat_657.14,feat_662.18,feat_667.23,feat_672.27,feat_677.31,feat_682.35,feat_687.39,feat_692.44,feat_697.48,feat_702.52,feat_707.56,feat_712.61,feat_717.65,feat_722.69,feat_727.73,feat_732.77,feat_737.82,feat_742.86,feat_747.90,feat_752.94,feat_757.98,feat_763.03,feat_768.07,feat_773.11,feat_778.15,feat_783.19,feat_788.24,feat_793.28,feat_798.32,feat_803.36,feat_808.40,feat_813.45,feat_818.49,feat_823.53,feat_828.57,feat_833.61,feat_838.66,feat_843.70,feat_848.74,feat_853.78,feat_858.82,feat_863.87,feat_868.91,feat_873.95,feat_878.99,feat_884.03,feat_889.08,feat_894.12,feat_899.16,feat_904.20,feat_909.24,feat_914.29,feat_919.33,feat_924.37,feat_929.41,feat_934.45,feat_939.50,feat_944.54,feat_949.58,feat_954.62,feat_959.66,feat_964.71,feat_969.75,feat_974.79,feat_979.83,feat_984.87,feat_989.92,feat_994.96,feat_1000.00,label
VN_BS_1-1_1-4_20250422_raw_vnir_cube_bottom_left_mean_spectrum,VN_WW_BS_1-3_20250422_raw_vnir,0.40999314188957214,0.33007708191871643,0.2591300308704376,0.1971532553434372,0.1441504955291748,0.10011139512062073,0.05024107173085213,0.019448719918727875,0.014693785458803177,0.02069537341594696,0.02351449429988861,0.024753080680966377,0.025290053337812424,0.02555340901017189,0.025839805603027344,0.02636716514825821,0.02737782895565033,0.029259033501148224,0.0326690599322319,0.038358330726623535,0.04710403457283974,0.05929217115044594,0.07454914599657059,0.09172210097312927,0.10924824327230453,0.1255897581577301,0.13939863443374634,0.14963002502918243,0.15572990477085114,0.1576191782951355,0.1556595116853714,0.15048709511756897,0.14285220205783844,0.13355712592601776,0.12353187799453735,0.1138404831290245,0.10528024286031723,0.09811142832040787,0.09212936460971832,0.08687137812376022,0.08193109929561615,0.07718949019908905,0.07266788184642792,0.06835327297449112,0.06421658396720886,0.060279734432697296,0.056560542434453964,0.053016889840364456,0.04965144023299217,0.04666726291179657,0.04450209438800812,0.04366332292556763,0.04470152407884598,0.048559222370386124,0.05678437277674675,0.07116658240556717,0.09316528588533401,0.12358278781175613,0.1624838262796402,0.20913147926330566,0.2619263529777527,0.3184882700443268,0.37609410285949707,0.4322931170463562,0.4850981533527374,0.532869815826416,0.5743922591209412,0.6090368628501892,0.6369152069091797,0.6586430668830872,0.6752204895019531,0.6877824664115906,0.697439432144165,0.7050411105155945,0.7112058401107788,0.7163523435592651,0.7207604050636292,0.7246236801147461,0.7280607223510742,0.7310996651649475,0.7337141036987305,0.7359717488288879,0.7378947138786316,0.7395395636558533,0.7409340143203735,0.7421299815177917,0.7431238889694214,0.744007408618927,0.7448144555091858,0.7455875277519226,0.7463688254356384,0.7471946477890015,0.7481005191802979,0.7490926384925842,0.7501591444015503,0.7513015270233154,0.7524936199188232,0.7536917328834534,0.7548162341117859,0.7557845711708069,0.7564706206321716,0.7567833662033081,0.7566009759902954,0.7558656930923462,0.7545051574707031,0.7525572180747986,0.750027060508728,0.7470182776451111,0.7436532378196716,0.7400903105735779,0.7365365624427795,0.7332082986831665,0.730316698551178,0.7280563116073608,0.7265578508377075,0.7257760763168335,0.7256442904472351,0.7261642217636108,0.727332353591919,0.729162871837616,WW
VN_BS_3-1_3-4_20250419_raw_vnir_cube.npy_top_right_mean_spectrum,VN_SD_BS_3-2_20250419_raw_vnir,0.4421553611755371,0.3685480058193207,0.30162638425827026,0.24138958752155304,0.18783552944660187,0.14096595346927643,0.0830453634262085,0.041248925030231476,0.023376092314720154,0.02490881271660328,0.029017373919487,0.03114498220384121,0.032110545784235,0.03250787779688835,0.03267640247941017,0.032857779413461685,0.03327207639813423,0.03427783027291298,0.03650074452161789,0.040708158165216446,0.04767625406384468,0.05785353481769562,0.07091549783945084,0.08588661253452301,0.10135790705680847,0.11593782156705856,0.12840010225772858,0.137739360332489,0.14335522055625916,0.14511552453041077,0.14331284165382385,0.13852772116661072,0.1314767301082611,0.12291024625301361,0.11365512758493423,0.10468057543039322,0.09673963487148285,0.0901084691286087,0.08462990075349808,0.07988537847995758,0.0755002573132515,0.07132961601018906,0.06735160201787949,0.06351812928915024,0.05977354571223259,0.05612089857459068,0.05259101465344429,0.049190133810043335,0.045964695513248444,0.043142445385456085,0.04117079824209213,0.04056433588266373,0.04176536574959755,0.04539025202393532,0.052630480378866196,0.06513923406600952,0.08452862501144409,0.11196587234735489,0.14797627925872803,0.1923167109489441,0.24385672807693481,0.30057188868522644,0.35974350571632385,0.41852515935897827,0.47439810633659363,0.5252991318702698,0.5696828961372375,0.606688380241394,0.6362383365631104,0.658916175365448,0.6757680177688599,0.6881245970726013,0.6972537040710449,0.7041327953338623,0.7094122767448425,0.713486909866333,0.7166706323623657,0.7191946506500244,0.7212620377540588,0.7229862213134766,0.7244278788566589,0.7256945371627808,0.7268617749214172,0.7279250621795654,0.728871762752533,0.7296707630157471,0.7303090691566467,0.7307742834091187,0.7311137318611145,0.7313421368598938,0.7314891815185547,0.7315875887870789,0.7316818833351135,0.7318142652511597,0.7319687008857727,0.7321395874023438,0.7322812676429749,0.7323675155639648,0.7324004769325256,0.7323377728462219,0.7321411371231079,0.7317685484886169,0.7311105728149414,0.7301191091537476,0.7287190556526184,0.7268268465995789,0.7244418859481812,0.7216367721557617,0.7186225652694702,0.7156527042388916,0.7130029797554016,0.7109140157699585,0.709551990032196,0.7089301347732544,0.7089805603027344,0.7096781134605408,0.7110474109649658,0.7130606174468994,0.7157174944877625,0.7190384864807129,SD
VN_BS_3-1_3-4_20250418_raw_vnir_cube_bottom_right_mean_spectrum,VN_MD_BS_3-4_20250418_raw_vnir,0.41846537590026855,0.34606191515922546,0.28062722086906433,0.2221619188785553,0.1706564724445343,0.12611791491508484,0.07140757143497467,0.033144619315862656,0.019017448648810387,0.02296135574579239,0.027335036545991898,0.029212864115834236,0.029944129288196564,0.030099693685770035,0.029991986230015755,0.029917094856500626,0.03020603582262993,0.03129858151078224,0.033888835459947586,0.03881775215268135,0.04695497825741768,0.05882527679204941,0.07409949600696564,0.09162931144237518,0.10983267426490784,0.12706904113292694,0.14187616109848022,0.15305225551128387,0.15991531312465668,0.16230759024620056,0.16056014597415924,0.1553405076265335,0.14746922254562378,0.1378031224012375,0.12730517983436584,0.11705774068832397,0.10792113095521927,0.10024698823690414,0.09387792646884918,0.08834930509328842,0.08320837467908859,0.07828392088413239,0.07356221228837967,0.06902409344911575,0.06462045758962631,0.060329779982566833,0.05613650754094124,0.0519992858171463,0.047935277223587036,0.0441666878759861,0.04115699604153633,0.039451077580451965,0.039553508162498474,0.04224184900522232,0.048948802053928375,0.06154594570398331,0.08175180852413177,0.11069245636463165,0.14875859022140503,0.1954929232597351,0.24949651956558228,0.3084460198879242,0.3693620264530182,0.42934277653694153,0.48600372672080994,0.5374144911766052,0.5821541547775269,0.6194520592689514,0.6492884159088135,0.6722356677055359,0.689358115196228,0.7019117474555969,0.7111130952835083,0.7179250121116638,0.722997784614563,0.7267942428588867,0.7296872735023499,0.7319144606590271,0.7336702346801758,0.7350127100944519,0.7360208630561829,0.7367444038391113,0.7372408509254456,0.7375731468200684,0.737799882888794,0.7379438281059265,0.7380547523498535,0.7381396293640137,0.7382272481918335,0.7383313179016113,0.7384302020072937,0.738539457321167,0.7386676669120789,0.7388301491737366,0.7390424013137817,0.7392794489860535,0.7394854426383972,0.7395813465118408,0.739496111869812,0.7391497492790222,0.7384787797927856,0.7374411821365356,0.7359842658042908,0.73403400182724,0.7315740585327148,0.7285186052322388,0.7249097228050232,0.7207846641540527,0.7163001894950867,0.711653470993042,0.7070893049240112,0.7028685212135315,0.6992092728614807,0.6962524652481079,0.6941064596176147,0.6925544142723083,0.6916619539260864,0.6914209723472595,0.6918365359306335,0.6928904056549072,MD
VN_BS_2-5_2-8__20250414_raw_vnir_cube_top_left_mean_spectrum,VN_MD_BS_2-5_20250414_raw_vnir,0.297008752822876,0.24499072134494781,0.198943093419075,0.15886344015598297,0.12475147843360901,0.0966089516878128,0.06578896939754486,0.04687304422259331,0.04369679093360901,0.0478375069797039,0.050161223858594894,0.05092892423272133,0.05103042349219322,0.050888899713754654,0.050815097987651825,0.05111921578645706,0.05207471176981926,0.05406450107693672,0.057620976120233536,0.0633799284696579,0.07194779068231583,0.08352728188037872,0.09767331928014755,0.11334986984729767,0.1292315125465393,0.14396022260189056,0.1563502699136734,0.16553357243537903,0.1710718423128128,0.17291954159736633,0.17139483988285065,0.167039155960083,0.16049674153327942,0.1524747610092163,0.1438065469264984,0.13539575040340424,0.12791204452514648,0.12157875299453735,0.11621229350566864,0.11139124631881714,0.10677624493837357,0.10230617225170135,0.09804363548755646,0.09400399029254913,0.09015636146068573,0.08647459745407104,0.08293190598487854,0.07947368174791336,0.07607895135879517,0.07291971892118454,0.07039047032594681,0.06898090988397598,0.06931684911251068,0.07244116812944412,0.07981572300195694,0.09291043132543564,0.11272405833005905,0.13954852521419525,0.17296048998832703,0.2118738442659378,0.25456252694129944,0.2988399267196655,0.34253543615341187,0.3839828372001648,0.42201656103134155,0.45573997497558594,0.48450684547424316,0.5080932974815369,0.526753306388855,0.541093647480011,0.5519388914108276,0.560143768787384,0.5664588809013367,0.5714713335037231,0.575579822063446,0.5790444612503052,0.5820236206054688,0.584587574005127,0.5867588520050049,0.5885587930679321,0.5900264978408813,0.5912384986877441,0.5922764539718628,0.5932052731513977,0.5940324664115906,0.5947375297546387,0.5952872037887573,0.5956573486328125,0.5958174467086792,0.5957766175270081,0.5955483317375183,0.5952087640762329,0.5948516130447388,0.594555139541626,0.594352662563324,0.5942074060440063,0.5940718054771423,0.5938803553581238,0.5936377048492432,0.5933845639228821,0.5932027697563171,0.593134343624115,0.5931748151779175,0.5932349562644958,0.593151867389679,0.5927502512931824,0.591894805431366,0.5905874371528625,0.5889930129051208,0.5874131917953491,0.5861431956291199,0.5853918194770813,0.58521968126297,0.5855162143707275,0.5860986113548279,0.5865457653999329,0.5871445536613464,0.5879066586494446,0.5888310074806213,0.5899119973182678,MD
VN_BS_2-9_2-12_20250417_raw_vnir_cube.npy_bottom_left_mean_spectrum,VN_MD_BS_2-11_20250417_raw_vnir,0.4042195975780487,0.32495906949043274,0.2548852562904358,0.19400422275066376,0.14231351017951965,0.09981148689985275,0.05406975373625755,0.025812717154622078,0.022210869938135147,0.027988743036985397,0.031216945499181747,0.032545093446969986,0.03304409980773926,0.033151622861623764,0.03326503932476044,0.03359990939497948,0.03434881940484047,0.0358610600233078,0.0387052558362484,0.04363074153661728,0.05135833099484444,0.062231335788965225,0.07594800740480423,0.0915253534913063,0.10756471753120422,0.12260952591896057,0.1353830099105835,0.14490582048892975,0.15062440931797028,0.15248480439186096,0.1507943570613861,0.14614953100681305,0.13926264643669128,0.13086335361003876,0.12179253250360489,0.11300446093082428,0.10523364692926407,0.09872639179229736,0.09329032152891159,0.08847847580909729,0.08392062038183212,0.07954387366771698,0.07539064437150955,0.07145252078771591,0.06770869344472885,0.0641767755150795,0.06086443364620209,0.057716820389032364,0.05471745878458023,0.052066605538129807,0.050190433859825134,0.04957316443324089,0.05070424824953079,0.05443035811185837,0.06217591091990471,0.07560238242149353,0.09607089310884476,0.12434042990207672,0.16049645841121674,0.20387618243694305,0.25297218561172485,0.3055160641670227,0.35891905426979065,0.4108291566371918,0.4593846797943115,0.5031083822250366,0.5409010052680969,0.5722775459289551,0.5973790884017944,0.6168378591537476,0.6315853595733643,0.6426661014556885,0.651118814945221,0.6577410697937012,0.6630769371986389,0.6675264835357666,0.6712998151779175,0.6745810508728027,0.6774164438247681,0.6798009872436523,0.6817387342453003,0.6832781434059143,0.6845259666442871,0.6855992674827576,0.6865622401237488,0.6874548196792603,0.6883077025413513,0.6891425251960754,0.689954400062561,0.6907309889793396,0.6914578080177307,0.6921422481536865,0.6928046345710754,0.6934506297111511,0.6941068768501282,0.6947935819625854,0.6955114006996155,0.6962534785270691,0.6969538927078247,0.6975341439247131,0.6979295015335083,0.6980788111686707,0.6979512572288513,0.6974725723266602,0.6966180205345154,0.69536292552948,0.6937066912651062,0.6916850805282593,0.6894041299819946,0.6869812607765198,0.684607982635498,0.6824812889099121,0.6808161735534668,0.6797504425048828,0.6793736815452576,0.6795727610588074,0.6803550720214844,0.6817073225975037,0.6836432814598083,0.6861596703529358,MD
VN_BS_2-13_2-16__20250415_raw_vnir_cube_bottom_right_mean_spectrum,VN_MD_BS_2-16_20250415_raw_vnir,0.4156985282897949,0.34148046374320984,0.27495282888412476,0.2161184549331665,0.16497020423412323,0.12151283770799637,0.06966111063957214,0.03470092639327049,0.024604463949799538,0.030731452628970146,0.034575048834085464,0.03580781817436218,0.03587650880217552,0.03553937375545502,0.035225387662649155,0.0351945161819458,0.035667695105075836,0.036990586668252945,0.03978249803185463,0.044782254844903946,0.05273055657744408,0.06404092907905579,0.0784526839852333,0.09496359527111053,0.1121382862329483,0.12847155332565308,0.1425808221101761,0.15333208441734314,0.160049706697464,0.1625186800956726,0.16102246940135956,0.1562058925628662,0.14884154498577118,0.13975797593593597,0.12989068031311035,0.12027869373559952,0.11172188073396683,0.10451509058475494,0.09849362820386887,0.09320568293333054,0.08824703097343445,0.08348151296377182,0.07891836017370224,0.07454992830753326,0.07033419609069824,0.06623644381761551,0.06223070248961449,0.058266010135412216,0.05436131730675697,0.05073721706867218,0.047853969037532806,0.04624888673424721,0.04644547402858734,0.0492541678249836,0.05608966574072838,0.06871199607849121,0.08867593109607697,0.11694738268852234,0.15376931428909302,0.19856062531471252,0.24982188642024994,0.3052009642124176,0.3618695139884949,0.41715434193611145,0.4689025580883026,0.5154206156730652,0.5554942488670349,0.5885344743728638,0.6146733164787292,0.6345603466033936,0.6492305397987366,0.6598371267318726,0.66755211353302,0.6732319593429565,0.6774283051490784,0.6805073618888855,0.6827443242073059,0.6843658089637756,0.6855176687240601,0.6863082647323608,0.6867721676826477,0.6869875192642212,0.6870507001876831,0.6869898438453674,0.6868356466293335,0.6865875124931335,0.6862638592720032,0.6859223246574402,0.6855962872505188,0.6853106021881104,0.6850610971450806,0.6848323941230774,0.6846339106559753,0.6844572424888611,0.6843070387840271,0.6841749548912048,0.6840361952781677,0.6838113069534302,0.6834307312965393,0.6828423738479614,0.6820217967033386,0.6809442043304443,0.6795873641967773,0.6778898239135742,0.6757825613021851,0.6732067465782166,0.6701158285140991,0.6665069460868835,0.662484884262085,0.6582440137863159,0.6540558338165283,0.6501891016960144,0.6468501687049866,0.644149124622345,0.642076313495636,0.6402343511581421,0.6388189196586609,0.637827455997467,0.6372711658477783,0.6371541023254395,MD
VN_BS_2-5_2-8_20250417_raw_vnir_cube_top_left_mean_spectrum,VN_MD_BS_2-5_20250417_raw_vnir,0.39804959297180176,0.32518959045410156,0.26018276810646057,0.20303212106227875,0.15374332666397095,0.11230893433094025,0.06398875266313553,0.03292008116841316,0.025592263787984848,0.0314042903482914,0.03475096449255943,0.03622788190841675,0.036867860704660416,0.037154488265514374,0.03738532215356827,0.037743303924798965,0.038423605263233185,0.03966271132230759,0.04191041737794876,0.04571894183754921,0.05170891061425209,0.06022961437702179,0.07103939354419708,0.08334419876337051,0.09603102505207062,0.10796957463026047,0.11814867705106735,0.12572087347507477,0.13021667301654816,0.13151861727237701,0.12987764179706573,0.12579278647899628,0.11987946927547455,0.11273182928562164,0.10506195574998856,0.09770044684410095,0.09126166254281998,0.08592641353607178,0.08152706921100616,0.07769572734832764,0.07411845773458481,0.07070434838533401,0.06746793538331985,0.0643974095582962,0.0614960715174675,0.05880267173051834,0.05634631961584091,0.05409522354602814,0.05207525193691254,0.05048380792140961,0.04967733100056648,0.0500255823135376,0.05185083672404289,0.05572063848376274,0.06277240067720413,0.07453484833240509,0.09245267510414124,0.11756470799446106,0.15037426352500916,0.19074107706546783,0.23772189021110535,0.2895149886608124,0.3436686098575592,0.3976280689239502,0.44914090633392334,0.49633076786994934,0.5377780795097351,0.5727109313011169,0.6010660529136658,0.6234056353569031,0.640718400478363,0.6541102528572083,0.6646071672439575,0.6729909777641296,0.6798209547996521,0.6854487061500549,0.6901556253433228,0.6941578388214111,0.6975885629653931,0.7005391120910645,0.7030504941940308,0.7051738500595093,0.7069491744041443,0.7084168195724487,0.7095814347267151,0.7104666829109192,0.71109938621521,0.7115613222122192,0.7119171023368835,0.7122427821159363,0.7125768661499023,0.7129476070404053,0.7133638858795166,0.7138165235519409,0.7142698168754578,0.7147213816642761,0.7151271104812622,0.7155061364173889,0.7158371806144714,0.7161071300506592,0.7162756323814392,0.716284453868866,0.716064453125,0.715508222579956,0.7145397067070007,0.7130450010299683,0.7109953761100769,0.708462119102478,0.7055666446685791,0.7025538682937622,0.6996757984161377,0.6971792578697205,0.6952285766601562,0.6939221024513245,0.6932463049888611,0.6929264068603516,0.6930920481681824,0.6937338709831238,0.6948681473731995,0.6964803338050842,MD
VN_BS_3-9_3-12_20250416_raw_vnir_cube_top_left_mean_spectrum,VN_MD_BS_3-9_20250416_raw_vnir,0.42377400398254395,0.3450506925582886,0.27500349283218384,0.21362705528736115,0.16092495620250702,0.11689404398202896,0.06784502416849136,0.03637988120317459,0.028978100046515465,0.03335927426815033,0.035859115421772,0.0363166369497776,0.036141570657491684,0.035935498774051666,0.03621409460902214,0.037096600979566574,0.03857697919011116,0.0408586785197258,0.044494256377220154,0.05003484711050987,0.05813159421086311,0.06906427443027496,0.08253500610589981,0.09757088869810104,0.1128944456577301,0.12717056274414062,0.13924407958984375,0.14820002019405365,0.15351156890392303,0.15507380664348602,0.153203085064888,0.14845499396324158,0.14153717458248138,0.13318182528018951,0.12424202263355255,0.11569010466337204,0.10821017622947693,0.10198977589607239,0.09679363667964935,0.09217215329408646,0.08778233081102371,0.08354276418685913,0.07950713485479355,0.07570164650678635,0.07212216407060623,0.06878622621297836,0.06567541509866714,0.06270579993724823,0.059879712760448456,0.057428766041994095,0.05582422763109207,0.055598173290491104,0.05725977569818497,0.06158506125211716,0.06986032426357269,0.08358968794345856,0.10399866104125977,0.131760373711586,0.16693753004074097,0.2089127153158188,0.25631147623062134,0.30705496668815613,0.35865724086761475,0.4088081419467926,0.4556252360343933,0.49762070178985596,0.5337295532226562,0.563491940498352,0.5870981216430664,0.6052008271217346,0.618804395198822,0.628993034362793,0.6367765665054321,0.6428837776184082,0.6477715373039246,0.6517518162727356,0.6550145745277405,0.6577566862106323,0.6601216793060303,0.6621689200401306,0.6639128923416138,0.6653980016708374,0.6666727066040039,0.6677507162094116,0.6686398386955261,0.6692914962768555,0.6697389483451843,0.6700740456581116,0.670393168926239,0.6707258820533752,0.6711118221282959,0.6715332865715027,0.671972393989563,0.6723684668540955,0.6726725101470947,0.672879159450531,0.6730356216430664,0.6731706857681274,0.6733241081237793,0.6735187768936157,0.6737013459205627,0.673811674118042,0.6737344861030579,0.6733511686325073,0.6725893616676331,0.6713849306106567,0.6697345972061157,0.6676486730575562,0.6652010083198547,0.6625262498855591,0.6598207950592041,0.6573127508163452,0.655249297618866,0.6538245677947998,0.6531286835670471,0.6529054045677185,0.6532349586486816,0.6541179418563843,0.6555569767951965,0.6575533151626587,MD
VN_BS_1-5_1-8__20250414_raw_vnir_cube_top_left_mean_spectrum,VN_WW_BS_1-5_20250414_raw_vnir,0.30151689052581787,0.24787753820419312,0.200432687997818,0.1591825932264328,0.12412779033184052,0.09526810050010681,0.06372837722301483,0.04434070363640785,0.041402410715818405,0.04599548876285553,0.048730429261922836,0.04969080165028572,0.04984072968363762,0.04975239187479019,0.049774542450904846,0.050206128507852554,0.05139775946736336,0.053807150572538376,0.058065228164196014,0.06483989953994751,0.07465009391307831,0.08758729696273804,0.10306581854820251,0.11996770650148392,0.13681940734386444,0.15218769013881683,0.1648850440979004,0.17412179708480835,0.17951452732086182,0.1810281127691269,0.1790235936641693,0.17409400641918182,0.16693568229675293,0.15828685462474823,0.1490236073732376,0.1400805413722992,0.13213905692100525,0.1254250407218933,0.11971078813076019,0.11453647911548615,0.10957074910402298,0.1047763079404831,0.10023102164268494,0.09595733135938644,0.09190540015697479,0.08801037073135376,0.08421394228935242,0.08044211566448212,0.0766884982585907,0.07317870110273361,0.0703643187880516,0.06877028942108154,0.06907337158918381,0.07243604958057404,0.08044393360614777,0.09458759427070618,0.11577484011650085,0.14413480460643768,0.179042249917984,0.2191838026046753,0.2626040279865265,0.30696505308151245,0.35011324286460876,0.39053571224212646,0.427243173122406,0.4594612717628479,0.4866710603237152,0.5087549090385437,0.5260552763938904,0.5392212271690369,0.5491011142730713,0.5565657615661621,0.5623712539672852,0.5670580267906189,0.5709428787231445,0.5741931200027466,0.5769193768501282,0.5791940093040466,0.581113338470459,0.5827507376670837,0.5841251611709595,0.5852437615394592,0.5861226320266724,0.5868082642555237,0.5873543620109558,0.5877981185913086,0.5881750583648682,0.5884993672370911,0.5887791514396667,0.5890107750892639,0.5891773700714111,0.5892598628997803,0.5893137454986572,0.589429497718811,0.5896950364112854,0.5901284217834473,0.5906822681427002,0.5912471413612366,0.5917392373085022,0.5921320915222168,0.5924521684646606,0.5927481651306152,0.5930616855621338,0.5933325886726379,0.5934011936187744,0.5930303335189819,0.5920493006706238,0.590410590171814,0.5882553458213806,0.5858761668205261,0.5836569666862488,0.5820379853248596,0.5813485980033875,0.5816900730133057,0.5829302668571472,0.5841023325920105,0.585773229598999,0.587937593460083,0.5905932784080505,0.5937453508377075,WW
VN_BS_1-5_1-8__20250414_raw_vnir_cube_top_right_mean_spectrum,VN_WW_BS_1-6_20250414_raw_vnir,0.3147096335887909,0.2680620849132538,0.2256019562482834,0.1873333603143692,0.15325555205345154,0.12336792051792145,0.08602813631296158,0.05829450115561485,0.046321168541908264,0.04826519265770912,0.05233205109834671,0.053584083914756775,0.05357552692294121,0.05304364114999771,0.052439574152231216,0.05215669050812721,0.05263417214155197,0.05436474457383156,0.05801226571202278,0.06427238881587982,0.0737118124961853,0.08646846562623978,0.10205896198749542,0.11933775991201401,0.13683702051639557,0.15308821201324463,0.16683247685432434,0.17709027230739594,0.18333695828914642,0.18553492426872253,0.18401756882667542,0.17937561869621277,0.17233839631080627,0.16368600726127625,0.154290571808815,0.14508366584777832,0.1368125081062317,0.12975995242595673,0.12377014011144638,0.11842672526836395,0.11334794759750366,0.10842858999967575,0.10371293127536774,0.09918930381536484,0.09476317465305328,0.09035809338092804,0.08593679219484329,0.08143612742424011,0.07683971524238586,0.07235167920589447,0.06845715641975403,0.06576860696077347,0.06496226042509079,0.0670429989695549,0.07349614053964615,0.08592484146356583,0.1054985523223877,0.13260620832443237,0.16683606803417206,0.20704825222492218,0.25140872597694397,0.2975674271583557,0.3431185781955719,0.38616466522216797,0.4254268705844879,0.45999106764793396,0.4892291724681854,0.5129334330558777,0.531365692615509,0.5451650023460388,0.5551868677139282,0.5623505711555481,0.5674733519554138,0.5711979866027832,0.5739597678184509,0.5760418176651001,0.5776278376579285,0.5788253545761108,0.5796887874603271,0.5802417397499084,0.5805211663246155,0.5805705189704895,0.5804567933082581,0.5802464485168457,0.5799765586853027,0.5796911120414734,0.5794312953948975,0.5792283415794373,0.5790872573852539,0.5789943337440491,0.5789451003074646,0.5789383053779602,0.578947126865387,0.5789402723312378,0.5788735747337341,0.5787597894668579,0.5786413550376892,0.5785402655601501,0.5784520506858826,0.5783715844154358,0.5782848000526428,0.5781869888305664,0.5780054926872253,0.577634334564209,0.576991081237793,0.57600337266922,0.574603796005249,0.5727880001068115,0.5706517696380615,0.5684369206428528,0.5664615035057068,0.564981997013092,0.5641339421272278,0.5638524293899536,0.5639958381652832,0.5639159083366394,0.5640219449996948,0.5643220543861389,0.5648148655891418,0.5654985904693604,WW
VN_BS_3-5_3-8_20250416_raw_vnir_cube_top_right_mean_spectrum,VN_MD_BS_3-6_20250416_raw_vnir,0.4486274719238281,0.3765815496444702,0.3106941282749176,0.2509644627571106,0.19739077985286713,0.14997008442878723,0.09051545709371567,0.045873500406742096,0.026071827858686447,0.02589518390595913,0.029355237260460854,0.030911197885870934,0.03139510005712509,0.03152700886130333,0.03173757717013359,0.03226284310221672,0.03318297117948532,0.034765053540468216,0.037704844027757645,0.04281177371740341,0.05087024345993996,0.062385816127061844,0.07706444710493088,0.09384458512067795,0.11120790988206863,0.12762227654457092,0.14173410832881927,0.15241305530071259,0.15902887284755707,0.16142375767230988,0.15988044440746307,0.15502096712589264,0.1476394087076187,0.13857664167881012,0.12876668572425842,0.1192399188876152,0.11078295111656189,0.10368075966835022,0.09775111824274063,0.09252601116895676,0.08759484440088272,0.08282273262739182,0.07824228703975677,0.07385606318712234,0.06962203234434128,0.06550968438386917,0.06148109585046768,0.05747004225850105,0.0534789115190506,0.049729619175195694,0.04668896272778511,0.04491064324975014,0.04494670778512955,0.047656748443841934,0.05448654666543007,0.06720627844333649,0.08734480291604996,0.11581528186798096,0.15279412269592285,0.19765044748783112,0.24887792766094208,0.30415013432502747,0.3606935441493988,0.41589292883872986,0.46762987971305847,0.514229953289032,0.5544883608818054,0.5878154635429382,0.6142657995223999,0.6344848871231079,0.6495032906532288,0.6605411171913147,0.6687122583389282,0.6748455762863159,0.6794692277908325,0.6829714775085449,0.6856070756912231,0.6876229047775269,0.6891850233078003,0.690356969833374,0.6912814378738403,0.6920359134674072,0.6927238702774048,0.6933153867721558,0.6938022375106812,0.6941301226615906,0.6942869424819946,0.6942847967147827,0.694161593914032,0.6939573884010315,0.6936935186386108,0.6934245824813843,0.6931806802749634,0.6929462552070618,0.6926860213279724,0.692364513874054,0.6919488310813904,0.6914243698120117,0.6908146739006042,0.6901505589485168,0.689450204372406,0.6886907815933228,0.6877703666687012,0.68657386302948,0.6849627494812012,0.682823896408081,0.6800870895385742,0.6767863035202026,0.6730726361274719,0.669133722782135,0.6651989221572876,0.6615011692047119,0.6581885814666748,0.6553658246994019,0.6530308723449707,0.6510144472122192,0.6493828892707825,0.6481315493583679,0.6472757458686829,0.6468018889427185,MD
