sample_id,cluster_sample_id,feat_400.00,feat_405.04,feat_410.08,feat_415.13,feat_420.17,feat_425.21,feat_430.25,feat_435.29,feat_440.34,feat_445.38,feat_450.42,feat_455.46,feat_460.50,feat_465.55,feat_470.59,feat_475.63,feat_480.67,feat_485.71,feat_490.76,feat_495.80,feat_500.84,feat_505.88,feat_510.92,feat_515.97,feat_521.01,feat_526.05,feat_531.09,feat_536.13,feat_541.18,feat_546.22,feat_551.26,feat_556.30,feat_561.34,feat_566.39,feat_571.43,feat_576.47,feat_581.51,feat_586.55,feat_591.60,feat_596.64,feat_601.68,feat_606.72,feat_611.76,feat_616.81,feat_621.85,feat_626.89,feat_631.93,feat_636.97,feat_642.02,feat_647.06,feat_652.10,feat_657.14,feat_662.18,feat_667.23,feat_672.27,feat_677.31,feat_682.35,feat_687.39,feat_692.44,feat_697.48,feat_702.52,feat_707.56,feat_712.61,feat_717.65,feat_722.69,feat_727.73,feat_732.77,feat_737.82,feat_742.86,feat_747.90,feat_752.94,feat_757.98,feat_763.03,feat_768.07,feat_773.11,feat_778.15,feat_783.19,feat_788.24,feat_793.28,feat_798.32,feat_803.36,feat_808.40,feat_813.45,feat_818.49,feat_823.53,feat_828.57,feat_833.61,feat_838.66,feat_843.70,feat_848.74,feat_853.78,feat_858.82,feat_863.87,feat_868.91,feat_873.95,feat_878.99,feat_884.03,feat_889.08,feat_894.12,feat_899.16,feat_904.20,feat_909.24,feat_914.29,feat_919.33,feat_924.37,feat_929.41,feat_934.45,feat_939.50,feat_944.54,feat_949.58,feat_954.62,feat_959.66,feat_964.71,feat_969.75,feat_974.79,feat_979.83,feat_984.87,feat_989.92,feat_994.96,feat_1000.00,label
VN_BS_3-1_3-4_20250418_raw_vnir_cube_top_right_mean_spectrum,VN_MD_BS_3-2_20250418_raw_vnir,0.321320116519928,0.26658308506011963,0.21679338812828064,0.1719512641429901,0.13205526769161224,0.097109355032444,0.05295512080192566,0.020808780565857887,0.008648653514683247,0.011114640161395073,0.014053803868591785,0.01557522639632225,0.016471868380904198,0.017041794955730438,0.01739426888525486,0.017625031992793083,0.017840590327978134,0.018217703327536583,0.019066493958234787,0.020848071202635765,0.024060865864157677,0.02904590778052807,0.03572595864534378,0.04359712824225426,0.05190266668796539,0.05987425521016121,0.0668000876903534,0.07208873331546783,0.07537887245416641,0.07656688243150711,0.07577896118164062,0.07332983613014221,0.06962282955646515,0.06506367027759552,0.06011492386460304,0.055310025811195374,0.051061417907476425,0.047522637993097305,0.04462174326181412,0.042129095643758774,0.03982415050268173,0.03762197494506836,0.035514816641807556,0.0334855318069458,0.031519219279289246,0.029620639979839325,0.027786588296294212,0.026005417108535767,0.024303890764713287,0.0228066798299551,0.021757442504167557,0.02143041417002678,0.022043803706765175,0.02392468973994255,0.027757655829191208,0.0345441959798336,0.04535157233476639,0.061113473027944565,0.08251969516277313,0.10988064855337143,0.14295008778572083,0.18079881370067596,0.221859872341156,0.2642096281051636,0.3059133291244507,0.34515678882598877,0.38041749596595764,0.41067665815353394,0.4355572760105133,0.4552640914916992,0.4704475700855255,0.4820290505886078,0.4909192621707916,0.49784156680107117,0.5033258199691772,0.5077051520347595,0.5112327337265015,0.5141066312789917,0.5164510011672974,0.5183531045913696,0.5198902487754822,0.5211331248283386,0.5221603512763977,0.5230136513710022,0.523733913898468,0.5243362188339233,0.5248734951019287,0.5253743529319763,0.5258561372756958,0.5263188481330872,0.5267436504364014,0.5271438956260681,0.5275464653968811,0.5279387831687927,0.5283240079879761,0.5286876559257507,0.5290124416351318,0.5292741656303406,0.5294482707977295,0.5294803380966187,0.5293136835098267,0.5288713574409485,0.5280880331993103,0.5268561244010925,0.5250957012176514,0.5227506756782532,0.5198222398757935,0.5163873434066772,0.5125927925109863,0.5086600184440613,0.5048285722732544,0.5013414621353149,0.49838998913764954,0.4960939586162567,0.4945358335971832,0.4938267767429352,0.4938413202762604,0.4945814907550812,0.49603602290153503,0.4982161819934845,MD
VN_BS_2-9_2-12_20250417_raw_vnir_cube.npy_bottom_right_mean_spectrum,VN_MD_BS_2-12_20250417_raw_vnir,0.3492160737514496,0.28895100951194763,0.2343650758266449,0.18545936048030853,0.14223289489746094,0.10468606650829315,0.059449855238199234,0.026544246822595596,0.013843297958374023,0.01505039818584919,0.018414024263620377,0.020244335755705833,0.021302208304405212,0.02191290259361267,0.02224360965192318,0.022394025698304176,0.02253282628953457,0.02285696193575859,0.023722469806671143,0.02563062310218811,0.029155733063817024,0.03471336513757706,0.04221199080348015,0.05109965801239014,0.0605599619448185,0.06970654428005219,0.0777401402592659,0.08397216349840164,0.08795823901891708,0.08956564217805862,0.08894538879394531,0.08642501384019852,0.08244343101978302,0.07747165113687515,0.07203315198421478,0.06669661402702332,0.061938025057315826,0.057961128652095795,0.05470268428325653,0.05192334204912186,0.049371711909770966,0.04692918807268143,0.0445808582007885,0.04231489449739456,0.04010642319917679,0.03794204443693161,0.03581995144486427,0.03373316302895546,0.031697433441877365,0.029827438294887543,0.028378913179039955,0.027670681476593018,0.027984892949461937,0.029697304591536522,0.03355947881937027,0.040666572749614716,0.05214226618409157,0.06888491660356522,0.09144746512174606,0.11994986236095428,0.1539311707019806,0.19224895536899567,0.23315581679344177,0.2746720314025879,0.31493422389030457,0.3523235023021698,0.38552188873291016,0.41371771693229675,0.4366571009159088,0.4546389877796173,0.46833619475364685,0.47861725091934204,0.48632678389549255,0.4921680688858032,0.4966379702091217,0.5000870823860168,0.5027866363525391,0.5049534440040588,0.5067152976989746,0.5081517100334167,0.5092992186546326,0.5101830363273621,0.5108428001403809,0.5113240480422974,0.5116768479347229,0.5119501948356628,0.5121850371360779,0.5124131441116333,0.5126573443412781,0.5129115581512451,0.5131822824478149,0.5134513974189758,0.5137206315994263,0.5139927864074707,0.5142660737037659,0.5145395994186401,0.514793872833252,0.5150011777877808,0.5151225328445435,0.5150960087776184,0.5148434638977051,0.5142666101455688,0.5132998824119568,0.5118758082389832,0.5099541544914246,0.5075662136077881,0.5047560930252075,0.5016255974769592,0.4983164966106415,0.4949604868888855,0.4917069375514984,0.4887180030345917,0.48613330721855164,0.484076589345932,0.4826037883758545,0.48171767592430115,0.4813709259033203,0.4815644323825836,0.48229140043258667,0.4835531413555145,MD
VN_BS_3-9_3-12__20250414_raw_vnir_cube_top_left_mean_spectrum,VN_MD_BS_3-9_20250414_raw_vnir,0.2205752581357956,0.1804765909910202,0.14474843442440033,0.1133904829621315,0.08640289306640625,0.06378456205129623,0.03760526329278946,0.021031809970736504,0.01734164170920849,0.02035488374531269,0.022200800478458405,0.02295416034758091,0.02322172001004219,0.023304320871829987,0.023372622206807137,0.02356673590838909,0.024016378447413445,0.02492491900920868,0.0265915896743536,0.029413091018795967,0.03384336829185486,0.040111564099788666,0.048055846244096756,0.057119082659482956,0.06649363785982132,0.07535602152347565,0.0829545110464096,0.08867485076189041,0.09215270727872849,0.09330158680677414,0.09229657799005508,0.089497871696949,0.08533819019794464,0.08026107400655746,0.07479982078075409,0.06953755766153336,0.06490831077098846,0.061052773147821426,0.05785669386386871,0.05504970997571945,0.05240685120224953,0.0498744435608387,0.0474797785282135,0.045232370495796204,0.04312529042363167,0.04115917906165123,0.03932776302099228,0.03760136291384697,0.03597838059067726,0.034576550126075745,0.0336470827460289,0.03347143158316612,0.03433005139231682,0.03670832887291908,0.04145791754126549,0.049611736088991165,0.06205281987786293,0.07930561155080795,0.10147172957658768,0.1281961053609848,0.15859779715538025,0.19129697978496552,0.22462709248065948,0.2570676803588867,0.28740158677101135,0.31468111276626587,0.33822375535964966,0.35772544145584106,0.373301237821579,0.385370671749115,0.39459121227264404,0.4016524851322174,0.40714943408966064,0.41154125332832336,0.4151436686515808,0.4181586503982544,0.42073410749435425,0.4229525923728943,0.42485204339027405,0.4264990985393524,0.4279126226902008,0.42915675044059753,0.43025872111320496,0.43122926354408264,0.4320862293243408,0.4328143298625946,0.4334332346916199,0.4339519739151001,0.4343707263469696,0.43470683693885803,0.4349724352359772,0.4351795017719269,0.43535125255584717,0.4354960322380066,0.43564701080322266,0.4358097016811371,0.4360032081604004,0.436224102973938,0.4364762306213379,0.4367557168006897,0.4370393753051758,0.43733060359954834,0.43755805492401123,0.4376983940601349,0.4376499652862549,0.43734103441238403,0.43673208355903625,0.4358133375644684,0.43466755747795105,0.4334450364112854,0.43232461810112,0.4314630627632141,0.43100079894065857,0.43097710609436035,0.4313749670982361,0.43200814723968506,0.43296992778778076,0.43425965309143066,0.43588221073150635,0.4378332197666168,MD
VN_BS_2-13_2-16__20250414_raw_vnir_cube_bottom_left_mean_spectrum,VN_MD_BS_2-15_20250414_raw_vnir,0.21138343214988708,0.1706477850675583,0.13468603789806366,0.10350839048624039,0.07711265981197357,0.055499475449323654,0.031874675303697586,0.017996128648519516,0.016868509352207184,0.020377833396196365,0.022009318694472313,0.02260572463274002,0.02271595597267151,0.022673318162560463,0.022638896480202675,0.02275712974369526,0.023181313648819923,0.02410215325653553,0.025822149589657784,0.028748644515872,0.03329738602042198,0.039688590914011,0.04775477200746536,0.05693836882710457,0.06643019616603851,0.07539774477481842,0.0830841213464737,0.08887007087469101,0.0923946425318718,0.09357587993144989,0.09258444607257843,0.08977889269590378,0.08558569103479385,0.08046199381351471,0.0749354436993599,0.06959528475999832,0.06488502770662308,0.06095369532704353,0.05768973007798195,0.05483037978410721,0.05214686319231987,0.049577079713344574,0.04714300110936165,0.04484524950385094,0.04266699403524399,0.040608856827020645,0.0386614128947258,0.03678819164633751,0.03499278426170349,0.0333976075053215,0.03225643187761307,0.03186010196805,0.032502446323633194,0.034676842391490936,0.03923601284623146,0.04722130671143532,0.05952133983373642,0.0766766220331192,0.09882190823554993,0.1256447434425354,0.1563020497560501,0.18942680954933167,0.223366841673851,0.25655242800712585,0.28771716356277466,0.315828412771225,0.34012144804000854,0.36025527119636536,0.3763008117675781,0.38870128989219666,0.39810770750045776,0.4052249789237976,0.4106823801994324,0.41498228907585144,0.41847744584083557,0.42141976952552795,0.42393696308135986,0.42615532875061035,0.428101509809494,0.42980027198791504,0.43126288056373596,0.4324897527694702,0.4335196912288666,0.43440473079681396,0.4351639449596405,0.4358462691307068,0.43644896149635315,0.43699294328689575,0.43745285272598267,0.4378316104412079,0.4381254315376282,0.43831759691238403,0.43843892216682434,0.4385383427143097,0.43864673376083374,0.4388018846511841,0.439032644033432,0.43935179710388184,0.4397403597831726,0.44013160467147827,0.44050270318984985,0.44083037972450256,0.44108113646507263,0.4412148594856262,0.44119101762771606,0.4409372806549072,0.4404035210609436,0.4395391047000885,0.43841320276260376,0.4371112287044525,0.43576398491859436,0.43454501032829285,0.4336009621620178,0.4330601394176483,0.4329734742641449,0.433322012424469,0.4340653717517853,0.4352025091648102,0.4367481768131256,0.438681423664093,MD
VN_BS_1-9_1-12_20250420_raw_vnir_cube_top_right_mean_spectrum,VN_WW_BS_1-10_20250420_raw_vnir,0.3400045335292816,0.2828110456466675,0.23070639371871948,0.18369348347187042,0.14177046716213226,0.10493747144937515,0.05946239084005356,0.02678011730313301,0.011168181896209717,0.012162234634160995,0.014971992000937462,0.016780011355876923,0.0179958026856184,0.018913624808192253,0.019474396482110023,0.01975276507437229,0.01986010931432247,0.020013408735394478,0.02052977867424488,0.021872101351618767,0.02460445836186409,0.029173826798796654,0.035484857857227325,0.043063193559646606,0.0511293038725853,0.058886077255010605,0.0656578540802002,0.07088210433721542,0.07417263090610504,0.0754140242934227,0.07472487539052963,0.07241959869861603,0.06889166682958603,0.0645279735326767,0.059773631393909454,0.05513456463813782,0.05102649703621864,0.04761917516589165,0.044831108301877975,0.04244525358080864,0.040255527943372726,0.03817591443657875,0.03619464486837387,0.03428446501493454,0.03240932896733284,0.030563682317733765,0.028751961886882782,0.02696150541305542,0.02521464228630066,0.023651771247386932,0.022514503449201584,0.02206055074930191,0.022516317665576935,0.024190081283450127,0.027700873091816902,0.033988527953624725,0.04408886656165123,0.05894612893462181,0.07930764555931091,0.10559718310832977,0.13774611055850983,0.17503173649311066,0.2160540521144867,0.2589540183544159,0.30174341797828674,0.3424997627735138,0.3795279860496521,0.41161254048347473,0.43815678358078003,0.4591999351978302,0.4753396213054657,0.48749423027038574,0.496639221906662,0.5035960674285889,0.5089770555496216,0.5131788849830627,0.5164815783500671,0.5190699100494385,0.521062970161438,0.5225318670272827,0.5235605835914612,0.5242721438407898,0.5248332023620605,0.5253857374191284,0.5260003805160522,0.5267183184623718,0.5275037288665771,0.5283011794090271,0.5290080308914185,0.5294826030731201,0.5296128392219543,0.5293628573417664,0.5287541151046753,0.5278655290603638,0.5267955660820007,0.5256403088569641,0.5245103240013123,0.5235009789466858,0.5227020382881165,0.5221617817878723,0.5218378305435181,0.5215772986412048,0.5211415886878967,0.5201998353004456,0.5184248089790344,0.5155680179595947,0.5115485787391663,0.5064903497695923,0.5007293820381165,0.494699627161026,0.48886629939079285,0.4836423993110657,0.4793200194835663,0.4760149121284485,0.4736599624156952,0.47188761830329895,0.47088250517845154,0.47063785791397095,0.47116196155548096,0.4724506139755249,WW
VN_BS_2-5_2-8_20250418_raw_vnir_cube_bottom_right_mean_spectrum,VN_MD_BS_2-8_20250418_raw_vnir,0.3300660252571106,0.27020105719566345,0.21648798882961273,0.16892340779304504,0.12751096487045288,0.09225013852119446,0.05027705058455467,0.021954083815217018,0.013600301928818226,0.017499664798378944,0.020652923732995987,0.02219502627849579,0.022982226684689522,0.023382043465971947,0.023546656593680382,0.02360675483942032,0.02373059093952179,0.02409481629729271,0.02495698444545269,0.026682471856474876,0.029722418636083603,0.034377142786979675,0.04059693217277527,0.047916948795318604,0.055654238909482956,0.06311456114053726,0.06965130567550659,0.07471383363008499,0.07792436331510544,0.07915348559617996,0.07852458953857422,0.07633727043867111,0.07295795530080795,0.06875916570425034,0.0641724020242691,0.05968500301241875,0.05569353327155113,0.05236545577645302,0.04963735118508339,0.047302424907684326,0.04515596851706505,0.043109141290187836,0.04115273803472519,0.039272163063287735,0.037452682852745056,0.035695455968379974,0.03400437533855438,0.03236865997314453,0.030805999413132668,0.029430530965328217,0.028474578633904457,0.028223916888237,0.02892790362238884,0.030886713415384293,0.03468773886561394,0.04123664274811745,0.051535964012145996,0.06647433340549469,0.08672073483467102,0.11262036859989166,0.1440339982509613,0.18018341064453125,0.21965645253658295,0.26063451170921326,0.3012491464614868,0.3397495746612549,0.3746671974658966,0.4049411416053772,0.4301087260246277,0.45030677318573,0.46611490845680237,0.47835010290145874,0.4878675937652588,0.49537673592567444,0.501416802406311,0.5063536167144775,0.5104186534881592,0.5137759447097778,0.516513466835022,0.5187022686004639,0.5203755497932434,0.5215968489646912,0.5224387049674988,0.5230216383934021,0.5234888195991516,0.5239605903625488,0.5245538353919983,0.5253474712371826,0.526393473148346,0.5276763439178467,0.52916020154953,0.5307679772377014,0.5324387550354004,0.5341110229492188,0.5357192754745483,0.5372346043586731,0.5386098623275757,0.5398114919662476,0.5407719016075134,0.5414430499076843,0.5417383909225464,0.5415940880775452,0.5409368872642517,0.5397084951400757,0.5378662943840027,0.5354114770889282,0.5324118137359619,0.5289894938468933,0.5253252387046814,0.5216358304023743,0.5181329250335693,0.5150339007377625,0.512497067451477,0.5106390118598938,0.5094752311706543,0.5089200735092163,0.5089869499206543,0.5096714496612549,0.5109695792198181,0.5128875374794006,MD
VN_BS_2-9_2-12_20250418_raw_vnir_cube_top_right_mean_spectrum,VN_MD_BS_2-10_20250418_raw_vnir,0.2449485808610916,0.2054675668478012,0.16955050826072693,0.1372004598379135,0.10841672122478485,0.0832001343369484,0.05164317414164543,0.02844768390059471,0.01969641074538231,0.021327847614884377,0.02358924224972725,0.02491300366818905,0.02589096687734127,0.026860885322093964,0.0277570728212595,0.028367431834340096,0.028748173266649246,0.02933749184012413,0.03058958612382412,0.03265107795596123,0.03582009673118591,0.040258243680000305,0.045808617025613785,0.05205095559358597,0.05848229303956032,0.06455980241298676,0.06976015120744705,0.0737048089504242,0.07612517476081848,0.07691754400730133,0.0762229934334755,0.07428982853889465,0.071457639336586,0.06801747530698776,0.06429362297058105,0.06062304228544235,0.05723341926932335,0.05422492325305939,0.05158814415335655,0.04930686950683594,0.04731593653559685,0.04551421478390694,0.04384498670697212,0.0422443263232708,0.0406656377017498,0.039114221930503845,0.0375971719622612,0.03613128140568733,0.03480646386742592,0.03376530110836029,0.0332041010260582,0.03341138735413551,0.03478572517633438,0.037817247211933136,0.04306584969162941,0.051110412925481796,0.06249549612402916,0.07765574753284454,0.09680181741714478,0.11984947323799133,0.14644375443458557,0.17599114775657654,0.207612082362175,0.24013997614383698,0.27232131361961365,0.3030976355075836,0.3317352831363678,0.3577340841293335,0.38071849942207336,0.4005422592163086,0.4173611104488373,0.4314795434474945,0.44313305616378784,0.4524398744106293,0.45961761474609375,0.4651555120944977,0.46967652440071106,0.47364044189453125,0.4772566258907318,0.4805392920970917,0.48346585035324097,0.48597314953804016,0.48798292875289917,0.48939093947410583,0.4901770353317261,0.4904393255710602,0.4904104173183441,0.4902702271938324,0.49013200402259827,0.48999330401420593,0.48982998728752136,0.48963192105293274,0.48940202593803406,0.48917004466056824,0.48897993564605713,0.4889150857925415,0.4890693426132202,0.48951154947280884,0.4902395009994507,0.49112921953201294,0.49199947714805603,0.492667555809021,0.49301016330718994,0.4929976463317871,0.4926452040672302,0.49198117852211,0.49098169803619385,0.489610880613327,0.48786279559135437,0.48582175374031067,0.48366448283195496,0.4816589057445526,0.48006242513656616,0.4790588319301605,0.4786943197250366,0.47880297899246216,0.4794278144836426,0.48057249188423157,0.48223263025283813,0.4844135642051697,MD
VN_BS_1-9_1-12_20250417_raw_vnir_cube_top_right_mean_spectrum,VN_WW_BS_1-10_20250417_raw_vnir,0.33879441022872925,0.28021475672721863,0.2271241694688797,0.1795264631509781,0.13742104172706604,0.10080759972333908,0.05591993406414986,0.024429919198155403,0.012019827030599117,0.013396905735135078,0.016075197607278824,0.01768513396382332,0.018683144822716713,0.019349168986082077,0.01977401413023472,0.020000100135803223,0.02015465684235096,0.020448094233870506,0.021229756996035576,0.02297026477754116,0.026215946301817894,0.031357891857624054,0.038249291479587555,0.046377282589673996,0.054979003965854645,0.06323312968015671,0.07041749358177185,0.07591933012008667,0.07936682552099228,0.0806407630443573,0.0798742026090622,0.07738973200321198,0.0735856294631958,0.06889624148607254,0.06381067633628845,0.05885792896151543,0.054461561143398285,0.050796013325452805,0.04777773842215538,0.04517652094364166,0.04277319088578224,0.04048477113246918,0.03830400109291077,0.03621438518166542,0.03419722989201546,0.03225370869040489,0.030380776152014732,0.02856145240366459,0.026818184182047844,0.025276271626353264,0.024183036759495735,0.023832060396671295,0.02447938360273838,0.026465266942977905,0.03046339936554432,0.037471286952495575,0.04854297637939453,0.064567431807518,0.08615180104970932,0.11349616199731827,0.1462559700012207,0.18344080448150635,0.22344622015953064,0.2643427550792694,0.3042309880256653,0.3414020538330078,0.37447285652160645,0.40256112813949585,0.4253885746002197,0.4432169795036316,0.45672494173049927,0.466821551322937,0.47439688444137573,0.4801667034626007,0.48462051153182983,0.48807236552238464,0.49076148867607117,0.4928640127182007,0.4944959282875061,0.4957478642463684,0.49670425057411194,0.49746251106262207,0.49809202551841736,0.49862799048423767,0.4990389347076416,0.49929749965667725,0.4994129240512848,0.4993840456008911,0.49925339221954346,0.49903610348701477,0.49875780940055847,0.4984475374221802,0.4981147050857544,0.4977652430534363,0.4973753094673157,0.49692848324775696,0.4964311718940735,0.4958820641040802,0.49528956413269043,0.49460574984550476,0.4938165843486786,0.4928518235683441,0.4916430413722992,0.4900898337364197,0.48807278275489807,0.48552626371383667,0.4824066162109375,0.4787578582763672,0.4747118055820465,0.4704783260822296,0.466307669878006,0.46248093247413635,0.4592267572879791,0.45670872926712036,0.4549662470817566,0.45381104946136475,0.45329052209854126,0.45341649651527405,0.4541846215724945,0.4555904269218445,WW
VN_BS_2-1_2-4_20250423_raw_vnir_cube_top_right_mean_spectrum,VN_DR_BS_2-2_20250423_raw_vnir,0.3034752905368805,0.24995268881320953,0.20151489973068237,0.15815694630146027,0.1198820024728775,0.08668938279151917,0.045990824699401855,0.017204301431775093,0.006723771803081036,0.008840713649988174,0.011404721066355705,0.012757619842886925,0.013730398379266262,0.014424708671867847,0.014884905889630318,0.015146772377192974,0.01531143207103014,0.015547111630439758,0.01611235737800598,0.01739388145506382,0.019837167114019394,0.023747188970446587,0.029045358300209045,0.035330548882484436,0.04195466637611389,0.04827888309955597,0.05378099903464317,0.05798793211579323,0.06058323010802269,0.06147760525345802,0.06078694015741348,0.05878831446170807,0.055811557918787,0.05215821787714958,0.04818606749176979,0.044318702071905136,0.04089876636862755,0.03805364668369293,0.035711973905563354,0.03368990868330002,0.03181933984160423,0.03003678284585476,0.028333893045783043,0.026689598336815834,0.025089280679821968,0.02353806234896183,0.022053293883800507,0.020650610327720642,0.019354894757270813,0.018262509256601334,0.017555290833115578,0.017436880618333817,0.018092069774866104,0.019805144518613815,0.023123545572161674,0.028841404244303703,0.03785228356719017,0.051017023622989655,0.06905420869588852,0.09241913259029388,0.12116929143667221,0.154823437333107,0.19228391349315643,0.2319890856742859,0.2721138894557953,0.31077778339385986,0.3462877869606018,0.3773977756500244,0.40346992015838623,0.4244576096534729,0.44088321924209595,0.4536014795303345,0.4635409712791443,0.4714624881744385,0.4779064357280731,0.48322588205337524,0.4876505136489868,0.4913635849952698,0.4944513738155365,0.4969637989997864,0.4989825189113617,0.5006110072135925,0.5019771456718445,0.503160297870636,0.504183828830719,0.5050454139709473,0.5057805180549622,0.5064228773117065,0.5069978833198547,0.5075262784957886,0.5080273747444153,0.5085082650184631,0.5089763402938843,0.5094225406646729,0.509821891784668,0.5101606845855713,0.510413408279419,0.5105656385421753,0.5105782747268677,0.5103901028633118,0.5099385976791382,0.509140133857727,0.5079214572906494,0.5061835050582886,0.5038356781005859,0.5008144378662109,0.4970848560333252,0.4927116632461548,0.4878811538219452,0.4828549325466156,0.47800910472869873,0.47368279099464417,0.47015103697776794,0.4675282835960388,0.4657706916332245,0.4643581807613373,0.4635595381259918,0.4633907675743103,0.4638400673866272,0.4649110734462738,DR
VN_BS_3-9_3-12_20250416_raw_vnir_cube_bottom_left_mean_spectrum,VN_MD_BS_3-11_20250416_raw_vnir,0.32744133472442627,0.2646314799785614,0.20875272154808044,0.15980854630470276,0.11779904365539551,0.08272182941436768,0.04329449310898781,0.01743359863758087,0.0129825035110116,0.016827687621116638,0.01885468326508999,0.019493719562888145,0.019651029258966446,0.01972418650984764,0.020005516707897186,0.02054104208946228,0.02129293605685234,0.022371875122189522,0.024051936343312263,0.026701103895902634,0.030804701149463654,0.036588042974472046,0.0439314991235733,0.052300527691841125,0.060958780348300934,0.06910581886768341,0.07608383148908615,0.08131252974271774,0.08441256731748581,0.08530903607606888,0.08418509364128113,0.08138271421194077,0.07730938494205475,0.07239871472120285,0.06716834008693695,0.06218617036938667,0.05784319341182709,0.05424806475639343,0.051268190145492554,0.048655301332473755,0.04621123522520065,0.043871715664863586,0.041650399565696716,0.03955621272325516,0.037588443607091904,0.03576037660241127,0.034065160900354385,0.032469987869262695,0.03099903091788292,0.029781457036733627,0.029062792658805847,0.02911021001636982,0.030167289078235626,0.032626040279865265,0.037215705960989,0.04488656297326088,0.05653928965330124,0.07287034392356873,0.09427321702241898,0.1207137480378151,0.1516345739364624,0.18594463169574738,0.2221008986234665,0.25841981172561646,0.2933473289012909,0.32551607489585876,0.3538947105407715,0.37790682911872864,0.3974612057209015,0.41284438967704773,0.42467600107192993,0.4337390661239624,0.440785676240921,0.44639065861701965,0.45095646381378174,0.45473790168762207,0.45794108510017395,0.46074122190475464,0.46321505308151245,0.4653488099575043,0.4671354293823242,0.46860504150390625,0.46982917189598083,0.47087761759757996,0.47176477313041687,0.47250962257385254,0.47314733266830444,0.47374168038368225,0.47434553503990173,0.47499117255210876,0.4756788909435272,0.47637346386909485,0.4770282208919525,0.4775879383087158,0.4780389368534088,0.4784049689769745,0.4787158668041229,0.4790239930152893,0.4793453514575958,0.4796861708164215,0.48000648617744446,0.480215460062027,0.4801851212978363,0.47980567812919617,0.4790074825286865,0.47774946689605713,0.476035475730896,0.47387567162513733,0.47133612632751465,0.46853744983673096,0.4656743109226227,0.46297040581703186,0.46066105365753174,0.45897066593170166,0.45800086855888367,0.4576912224292755,0.45799720287323,0.45892417430877686,0.4604690372943878,0.46263813972473145,MD
VN_BS_3-13_3-16_20250419_raw_vnir_cube_top_right_mean_spectrum,VN_SD_BS_3-14_20250419_raw_vnir,0.3482508659362793,0.2919655442237854,0.2404664009809494,0.1937544047832489,0.15182910859584808,0.11469204723834991,0.06807924062013626,0.033463794738054276,0.01771068386733532,0.017269771546125412,0.01995820924639702,0.02179073356091976,0.02276996336877346,0.02344520576298237,0.023931385949254036,0.024331998080015182,0.024709338322281837,0.025195550173521042,0.026124322786927223,0.027887243777513504,0.030929481610655785,0.03556017577648163,0.041693225502967834,0.04886948689818382,0.05636679381132126,0.06349878013134003,0.06967118382453918,0.07436386495828629,0.07725796103477478,0.0782560333609581,0.07749108225107193,0.07525038719177246,0.071883924305439,0.06776563823223114,0.06330660730600357,0.05897768586874008,0.05515044182538986,0.05196893960237503,0.049354154616594315,0.0471065491437912,0.045040953904390335,0.04308316484093666,0.04121425747871399,0.039412710815668106,0.037647124379873276,0.03591453656554222,0.03423197567462921,0.03259655460715294,0.031029418110847473,0.029656479135155678,0.02871929667890072,0.028507618233561516,0.029266459867358208,0.031297601759433746,0.035192862153053284,0.041834618896245956,0.05217336490750313,0.0670214518904686,0.08695462346076965,0.11221752315759659,0.14258049428462982,0.17723025381565094,0.21477927267551422,0.25348928570747375,0.2915624976158142,0.32734447717666626,0.359456866979599,0.3869999647140503,0.40963613986968994,0.4275437891483307,0.44131797552108765,0.4517821669578552,0.45979124307632446,0.46601200103759766,0.4709056317806244,0.4747793674468994,0.4779013991355896,0.4804735779762268,0.4826679229736328,0.48457950353622437,0.48629313707351685,0.48785728216171265,0.4892774224281311,0.4905555546283722,0.4916609227657318,0.49257421493530273,0.49329549074172974,0.49382296204566956,0.4941897392272949,0.4944184720516205,0.4945453107357025,0.494601309299469,0.4946383833885193,0.4947008788585663,0.4948304295539856,0.4950346350669861,0.4952891170978546,0.49554646015167236,0.4957204759120941,0.49575331807136536,0.49557799100875854,0.495130717754364,0.4943292438983917,0.4930906891822815,0.4913500249385834,0.4891451895236969,0.4865829348564148,0.48381417989730835,0.4809597432613373,0.4781964123249054,0.47578296065330505,0.4740215539932251,0.47309422492980957,0.4730105400085449,0.4736514985561371,0.47491174936294556,0.4768643081188202,0.47952404618263245,0.48288586735725403,0.4869522750377655,SD
